79, 0.40255, 0
80, 0.994688, 0
81, 0.790448, 0.616849
82, 0.716808, 0.616849
83, 0.688907, 0.616849
84, 0.667856, 0.616849
85, 0.638117, 0.616849
86, 0.594949, 0.616849
87, 0.541287, 0.616849
88, 0.479269, 0.616849
89, 0.415013, 0.616849
90, 0.350641, 0.616849
91, 0.290333, 0.616849
92, 0.235603, 0.616849
93, 0.187237, 0.616849
94, 0.146995, 0.616849
95, 0.112824, 0.616849
96, 0.0853587, 0.616849
97, 0.0636088, 0.616849
98, 0.0461316, 0.616849
99, 0.0337336, 0.616849
100, 0.0245043, 0.616849
101, 0.0168727, 0.616849
102, 0.0113471, 0.616849
103, 0.00773336, 0.616849
104, 0.0054937, 0.616849
105, 0.00389669, 0.616849
106, 0.00236287, 0.616849
107, 0.00128624, 0.616849
108, 0.000865124, 0.616849
109, 0.000691746, 0.616849
110, 0.000499298, 0.616849
111, 0.000325119, 0.616849
112, 0.000161997, 0.616849
113, 6.56108e-05, 0.616849
114, 6.39944e-05, 0.616849
115, 0.000124694, 0.616849
116, 0.0001658, 0.616849
117, 0.000144048, 0.616849
118, 0.00011296, 0.616849
119, 6.49616e-05, 0.616849
120, 5.54021e-05, 0
121, 5.33545e-05, 0
122, 7.18577e-05, 0
123, 8.89526e-05, 0
124, 8.54982e-05, 0
125, 7.3283e-05, 0
126, 7.60387e-05, 0
127, 9.78082e-05, 0
128, 0.000119946, 0
129, 0.000123933, 0
130, 0.000110126, 0
131, 9.51934e-05, 0
132, 9.59646e-05, 0
133, 0.000116631, 0
134, 0.000147958, 0
135, 0.00017531, 0
136, 0.000187502, 0
137, 0.000181083, 0
138, 0.000159505, 0
139, 0.000129635, 0
140, 9.82897e-05, 0
141, 7.02431e-05, 0
142, 4.77829e-05, 0
143, 3.12402e-05, 0
144, 1.98212e-05, 0
145, 1.2322e-05, 0
146, 7.57326e-06, 0
147, 4.63744e-06, 0
148, 2.84501e-06, 0
149, 1.75376e-06, 0
150, 1.08668e-06, 0
151, 6.758e-07, 0
152, 4.20761e-07, 0
153, 2.61568e-07, 0
154, 1.61971e-07, 0
155, 9.97259e-08, 0
156, 6.09753e-08, 0
157, 3.69952e-08, 0
158, 2.22645e-08, 0
159, 1.32887e-08, 0
160, 7.86575e-09, 0
161, 4.61744e-09, 0
162, 2.68852e-09, 0
163, 1.55293e-09, 0
164, 8.9002e-10, 0
165, 5.06183e-10, 0
166, 2.85649e-10, 0
167, 1.59887e-10, 0
168, 8.87148e-11, 0
169, 4.87652e-11, 0
170, 2.65447e-11, 0
171, 1.4308e-11, 0
172, 7.63893e-12, 0
173, 4.04072e-12, 0
174, 2.11723e-12, 0
175, 1.09761e-12, 0
176, 5.6162e-13, 0
177, 2.82625e-13, 0
178, 1.39278e-13, 0
179, 6.69121e-14, 0
180, 3.12066e-14, 0
181, 1.40778e-14, 0
182, 6.12522e-15, 0
183, 2.56499e-15, 0
184, 1.03231e-15, 0
185, 3.98987e-16, 0
186, 1.48058e-16, 0
187, 5.27687e-17, 0
188, 1.80795e-17, 0
189, 5.9639e-18, 0
190, 1.8985e-18, 0
191, 5.8503e-19, 0
192, 1.75235e-19, 0
193, 5.13025e-20, 0
194, 1.46984e-20, 0
195, 4.2122e-21, 0
196, 1.16458e-21, 0
197, 3.12594e-22, 0
198, 1.3758e-22, 0
199, 0, 0

0, 0, 0
1, 1.00154e-14, 0
2, 3.26816e-12, 0
3, 7.41684e-12, 0
4, 3.70971e-11, 0
5, 8.86202e-12, 0
6, 1.02628e-11, 0
7, 3.28292e-10, 0
8, 1.05971e-09, 0
9, 1.88365e-09, 0
10, 4.90392e-09, 0
11, 1.5033e-08, 0
12, 4.18294e-08, 0
13, 1.04155e-07, 0
14, 2.27461e-07, 0
15, 5.15275e-07, 0
16, 1.166e-06, 0
17, 2.32699e-06, 0
18, 4.32961e-06, 0
19, 7.76884e-06, 0
20, 1.29855e-05, 0
21, 2.00209e-05, 0
22, 2.80459e-05, 0
23, 3.63157e-05, 0
24, 4.44214e-05, 0
25, 5.1551e-05, 0
26, 6.14835e-05, 0
27, 8.12526e-05, 0
28, 0.000120858, 0
29, 0.000185267, 0
30, 0.000271265, 0
31, 0.000375215, 0
32, 0.00050841, 0
33, 0.000710781, 0
34, 0.00102938, 0
35, 0.0015008, 0
36, 0.00213326, 0
37, 0.00297128, 0
38, 0.00412037, 0
39, 0.00575895, 0
40, 0.0080183, 0
41, 0.0109987, 0
42, 0.0148285, 0
43, 0.0198134, 0
44, 0.0263055, 0
45, 0.034562, 0
46, 0.0447309, 0
47, 0.0569685, 0
48, 0.0716034, 0
49, 0.0890215, 0
50, 0.109663, 0
51, 0.132957, 0
52, 0.157856, 0
53, 0.184986, 0
54, 0.217163, 0
55, 0.253131, 0
56, 0.285572, 0
57, 0.315201, 0
58, 0.355636, 0
59, 0.407036, 0
60, 0.442371, 0
61, 0.456022, 0
62, 0.493841, 0
63, 0.568927, 0
64, 0.604848, 0
65, 0.567473, 0
66, 0.569477, 0
67, 0.679699, 0
68, 0.736236, 0
69, 0.60997, 0
70, 0.519003, 0
71, 0.682958, 0
72, 0.825738, 0
73, 0.607392, 0
74, 0.358407, 0
75, 0.5724, 0
76, 0.886774, 0
77, 0.630326, 0
78, 0.172989, 0
79, 0.38397, 0
80, 0.924153, 0
81, 0.733854, 0.616849
82, 0.670997, 0.616849
83, 0.653314, 0.616849
84, 0.641333, 0.616849
85, 0.620495, 0.616849
86, 0.584863, 0.616849
87, 0.537428, 0.616849
88, 0.480668, 0.616849
89, 0.419508, 0.616849
90, 0.357921, 0.616849
91, 0.29828, 0.616849
92, 0.24428, 0.616849
93, 0.195591, 0.616849
94, 0.154431, 0.616849
95, 0.119904, 0.616849
96, 0.0909029, 0.616849
97, 0.0682222, 0.616849
98, 0.0501374, 0.616849
99, 0.0366921, 0.616849
100, 0.0269669, 0.616849
101, 0.0186179, 0.616849
102, 0.0124035, 0.616849
103, 0.00879317, 0.616849
104, 0.00633505, 0.616849
105, 0.00427663, 0.616849
106, 0.00265108, 0.616849
107, 0.00152066, 0.616849
108, 0.000986795, 0.616849
109, 0.000812274, 0.616849
110, 0.000596049, 0.616849
111, 0.000326309, 0.616849
112, 0.000165455, 0.616849
113, 8.33915e-05, 0.616849
114, 6.8713e-05, 0.616849
115, 0.000123314, 0.616849
116, 0.0001765, 0.616849
117, 0.000136081, 0.616849
118, 9.79634e-05, 0.616849
119, 6.09643e-05, 0.616849
120, 6.17645e-05, 0
121, 5.16925e-05, 0
122, 5.83307e-05, 0
123, 7.95709e-05, 0
124, 8.95598e-05, 0
125, 8.02046e-05, 0
126, 7.13129e-05, 0
127, 8.17867e-05, 0
128, 0.000106202, 0
129, 0.000123305, 0
130, 0.000120157, 0
131, 0.000103839, 0
132, 9.27371e-05, 0
133, 0.000100205, 0
134, 0.000125614, 0
135, 0.00015711, 0
136, 0.000180539, 0
137, 0.000187041, 0
138, 0.000175552, 0
139, 0.000150894, 0
140, 0.000120131, 0
141, 8.95331e-05, 0
142, 6.30928e-05, 0
143, 4.24432e-05, 0
144, 2.75167e-05, 0
145, 1.73572e-05, 0
146, 1.07527e-05, 0
147, 6.59877e-06, 0
148, 4.04045e-06, 0
149, 2.48059e-06, 0
150, 1.5305e-06, 0
151, 9.48906e-07, 0
152, 5.90137e-07, 0
153, 3.67203e-07, 0
154, 2.28006e-07, 0
155, 1.40962e-07, 0
156, 8.66243e-08, 0
157, 5.28532e-08, 0
158, 3.19969e-08, 0
159, 1.92134e-08, 0
160, 1.14419e-08, 0
161, 6.75752e-09, 0
162, 3.95815e-09, 0
163, 2.29969e-09, 0
164, 1.32555e-09, 0
165, 7.58145e-10, 0
166, 4.30287e-10, 0
167, 2.4229e-10, 0
168, 1.35297e-10, 0
169, 7.4878e-11, 0
170, 4.10474e-11, 0
171, 2.2282e-11, 0
172, 1.19783e-11, 0
173, 6.37897e-12, 0
174, 3.36599e-12, 0
175, 1.75915e-12, 0
176, 9.09243e-13, 0
177, 4.63523e-13, 0
178, 2.32193e-13, 0
179, 1.13798e-13, 0
180, 5.43265e-14, 0
181, 2.51616e-14, 0
182, 1.12679e-14, 0
183, 4.86613e-15, 0
184, 2.02269e-15, 0
185, 8.08262e-16, 0
186, 3.103e-16, 0
187, 1.14443e-16, 0
188, 4.05679e-17, 0
189, 1.38359e-17, 0
190, 4.54769e-18, 0
191, 1.44396e-18, 0
192, 4.44315e-19, 0
193, 1.33138e-19, 0
194, 3.88466e-20, 0
195, 1.12935e-20, 0
196, 3.15988e-21, 0
197, 8.47717e-22, 0
198, 3.82593e-22, 0
199, 0, 0

0, 0, 0
1, 5.73522e-13, 0
2, 2.99722e-12, 0
3, 2.01137e-11, 0
4, 3.65934e-11, 0
5, 9.83401e-12, 0
6, 1.09247e-10, 0
7, 8.22021e-10, 0
8, 1.83178e-09, 0
9, 3.89482e-09, 0
10, 1.11084e-08, 0
11, 3.15583e-08, 0
12, 8.24504e-08, 0
13, 1.90922e-07, 0
14, 4.11782e-07, 0
15, 9.21572e-07, 0
16, 1.94388e-06, 0
17, 3.66427e-06, 0
18, 6.57245e-06, 0
19, 1.11871e-05, 0
20, 1.76221e-05, 0
21, 2.54851e-05, 0
22, 3.34985e-05, 0
23, 4.12433e-05, 0
24, 4.84894e-05, 0
25, 5.66807e-05, 0
26, 7.23018e-05, 0
27, 0.000103438, 0
28, 0.000158582, 0
29, 0.000236519, 0
30, 0.000332853, 0
31, 0.000449739, 0
32, 0.000617628, 0
33, 0.000885543, 0
34, 0.00129558, 0
35, 0.00185964, 0
36, 0.00259528, 0
37, 0.00359125, 0
38, 0.00501136, 0
39, 0.007007, 0
40, 0.00965569, 0
41, 0.0130646, 0
42, 0.0175168, 0
43, 0.0233594, 0
44, 0.0308211, 0
45, 0.0400208, 0
46, 0.0513237, 0
47, 0.0650317, 0
48, 0.0812433, 0
49, 0.100047, 0
50, 0.122099, 0
51, 0.147094, 0
52, 0.173576, 0
53, 0.202022, 0
54, 0.235368, 0
55, 0.272313, 0
56, 0.305463, 0
57, 0.33619, 0
58, 0.3775, 0
59, 0.427619, 0
60, 0.461611, 0
61, 0.477035, 0
62, 0.515126, 0
63, 0.584127, 0
64, 0.615042, 0
65, 0.581019, 0
66, 0.584042, 0
67, 0.682362, 0
68, 0.728216, 0
69, 0.608977, 0
70, 0.526322, 0
71, 0.673917, 0
72, 0.795777, 0
73, 0.590043, 0
74, 0.362579, 0
75, 0.556051, 0
76, 0.835755, 0
77, 0.594834, 0
78, 0.174612, 0
79, 0.366075, 0
80, 0.857165, 0
81, 0.679716, 0.616849
82, 0.626777, 0.616849
83, 0.618083, 0.616849
84, 0.614926, 0.616849
85, 0.601944, 0.616849
86, 0.574146, 0.616849
87, 0.532424, 0.616849
88, 0.481194, 0.616849
89, 0.42329, 0.616849
90, 0.3644, 0.616849
91, 0.306107, 0.616849
92, 0.252394, 0.616849
93, 0.204111, 0.616849
94, 0.161887, 0.616849
95, 0.126901, 0.616849
96, 0.0968836, 0.616849
97, 0.0727802, 0.616849
98, 0.0543627, 0.616849
99, 0.0400558, 0.616849
100, 0.0293564, 0.616849
101, 0.0204917, 0.616849
102, 0.0136934, 0.616849
103, 0.00987204, 0.616849
104, 0.0072583, 0.616849
105, 0.00473904, 0.616849
106, 0.00292539, 0.616849
107, 0.0017964, 0.616849
108, 0.00116383, 0.616849
109, 0.000925268, 0.616849
110, 0.000694468, 0.616849
111, 0.000350822, 0.616849
112, 0.000163828, 0.616849
113, 9.83522e-05, 0.616849
114, 8.77394e-05, 0.616849
115, 0.000122995, 0.616849
116, 0.000172403, 0.616849
117, 0.000141171, 0.616849
118, 8.61251e-05, 0.616849
119, 4.97206e-05, 0.616849
120, 6.34708e-05, 0
121, 5.68315e-05, 0
122, 5.11142e-05, 0
123, 6.55911e-05, 0
124, 8.52679e-05, 0
125, 8.72166e-05, 0
126, 7.51332e-05, 0
127, 7.21309e-05, 0
128, 8.93147e-05, 0
129, 0.000113493, 0
130, 0.000124072, 0
131, 0.000114856, 0
132, 9.82566e-05, 0
133, 9.23994e-05, 0
134, 0.000106329, 0
135, 0.000135119, 0
136, 0.000165345, 0
137, 0.000184076, 0
138, 0.000184916, 0
139, 0.000168912, 0
140, 0.000141865, 0
141, 0.000110766, 0
142, 8.12297e-05, 0
143, 5.64931e-05, 0
144, 3.7612e-05, 0
145, 2.41973e-05, 0
146, 1.51839e-05, 0
147, 9.37836e-06, 0
148, 5.74883e-06, 0
149, 3.52056e-06, 0
150, 2.16312e-06, 0
151, 1.33575e-06, 0
152, 8.28553e-07, 0
153, 5.15226e-07, 0
154, 3.20355e-07, 0
155, 1.98663e-07, 0
156, 1.22614e-07, 0
157, 7.52014e-08, 0
158, 4.57862e-08, 0
159, 2.76575e-08, 0
160, 1.65706e-08, 0
161, 9.84602e-09, 0
162, 5.80208e-09, 0
163, 3.39108e-09, 0
164, 1.96602e-09, 0
165, 1.13087e-09, 0
166, 6.45467e-10, 0
167, 3.65565e-10, 0
168, 2.05385e-10, 0
169, 1.14411e-10, 0
170, 6.31528e-11, 0
171, 3.4525e-11, 0
172, 1.86903e-11, 0
173, 1.00212e-11, 0
174, 5.32359e-12, 0
175, 2.80228e-12, 0
176, 1.4607e-12, 0
177, 7.52639e-13, 0
178, 3.82208e-13, 0
179, 1.90552e-13, 0
180, 9.28634e-14, 0
181, 4.40493e-14, 0
182, 2.026e-14, 0
183, 9.00694e-15, 0
184, 3.86107e-15, 0
185, 1.59329e-15, 0
186, 6.32249e-16, 0
187, 2.4115e-16, 0
188, 8.84145e-17, 0
189, 3.11786e-17, 0
190, 1.05876e-17, 0
191, 3.46811e-18, 0
192, 1.0985e-18, 0
193, 3.37878e-19, 0
194, 1.00765e-19, 0
195, 2.98364e-20, 0
196, 8.47483e-21, 0
197, 2.28247e-21, 0
198, 1.05267e-21, 0
199, 0, 0

0, 0, 0
1, 1.89557e-12, 0
2, 6.23862e-12, 0
3, 3.71628e-11, 0
4, 3.58345e-11, 0
5, 4.53742e-11, 0
6, 4.374e-10, 0
7, 1.64838e-09, 0
8, 3.41162e-09, 0
9, 8.42981e-09, 0
10, 2.38901e-08, 0
11, 6.3394e-08, 0
12, 1.55672e-07, 0
13, 3.41606e-07, 0
14, 7.31837e-07, 0
15, 1.57837e-06, 0
16, 3.10467e-06, 0
17, 5.58473e-06, 0
18, 9.59449e-06, 0
19, 1.54153e-05, 0
20, 2.28545e-05, 0
21, 3.09471e-05, 0
22, 3.83841e-05, 0
23, 4.53999e-05, 0
24, 5.27375e-05, 0
25, 6.49699e-05, 0
26, 8.99179e-05, 0
27, 0.000135279, 0
28, 0.000204943, 0
29, 0.000293405, 0
30, 0.000400241, 0
31, 0.000541137, 0
32, 0.000763722, 0
33, 0.00111368, 0
34, 0.00161676, 0
35, 0.0022717, 0
36, 0.00313775, 0
37, 0.00435577, 0
38, 0.00610737, 0
39, 0.0084726, 0
40, 0.0115195, 0
41, 0.0154508, 0
42, 0.0206795, 0
43, 0.0274517, 0
44, 0.0358501, 0
45, 0.046071, 0
46, 0.0587251, 0
47, 0.074001, 0
48, 0.0916335, 0
49, 0.111832, 0
50, 0.13552, 0
51, 0.162191, 0
52, 0.189923, 0
53, 0.219663, 0
54, 0.254384, 0
55, 0.291991, 0
56, 0.325506, 0
57, 0.357451, 0
58, 0.399489, 0
59, 0.447785, 0
60, 0.480446, 0
61, 0.497633, 0
62, 0.535105, 0
63, 0.597806, 0
64, 0.624394, 0
65, 0.592965, 0
66, 0.596088, 0
67, 0.683379, 0
68, 0.719203, 0
69, 0.606385, 0
70, 0.531505, 0
71, 0.663403, 0
72, 0.765821, 0
73, 0.572583, 0
74, 0.364918, 0
75, 0.538997, 0
76, 0.786729, 0
77, 0.560486, 0
78, 0.175437, 0
79, 0.348833, 0
80, 0.793725, 0
81, 0.628137, 0.616849
82, 0.584256, 0.616849
83, 0.583449, 0.616849
84, 0.588622, 0.616849
85, 0.582869, 0.616849
86, 0.562538, 0.616849
87, 0.52671, 0.616849
88, 0.480541, 0.616849
89, 0.426595, 0.616849
90, 0.369958, 0.616849
91, 0.313708, 0.616849
92, 0.260168, 0.616849
93, 0.212398, 0.616849
94, 0.169669, 0.616849
95, 0.133666, 0.616849
96, 0.10312, 0.616849
97, 0.0775891, 0.616849
98, 0.0585931, 0.616849
99, 0.04383, 0.616849
100, 0.0318078, 0.616849
101, 0.0223378, 0.616849
102, 0.0152961, 0.616849
103, 0.0110369, 0.616849
104, 0.00815475, 0.616849
105, 0.00533226, 0.616849
106, 0.00322902, 0.616849
107, 0.00206313, 0.616849
108, 0.00141093, 0.616849
109, 0.00105761, 0.616849
110, 0.000768816, 0.616849
111, 0.000402991, 0.616849
112, 0.00017079, 0.616849
113, 0.000103804, 0.616849
114, 0.000114795, 0.616849
115, 0.000132591, 0.616849
116, 0.000156126, 0.616849
117, 0.000148521, 0.616849
118, 8.18592e-05, 0.616849
119, 3.79723e-05, 0.616849
120, 5.68834e-05, 0
121, 6.21302e-05, 0
122, 5.23505e-05, 0
123, 5.40275e-05, 0
124, 7.34845e-05, 0
125, 8.80632e-05, 0
126, 8.2859e-05, 0
127, 7.14999e-05, 0
128, 7.57289e-05, 0
129, 9.76346e-05, 0
130, 0.000118923, 0
131, 0.000122395, 0
132, 0.000108764, 0
133, 9.39863e-05, 0
134, 9.42512e-05, 0
135, 0.000113958, 0
136, 0.000144659, 0
137, 0.000172349, 0
138, 0.00018587, 0
139, 0.000181274, 0
140, 0.000161378, 0
141, 0.000132606, 0
142, 0.000101653, 0
143, 7.3421e-05, 0
144, 5.04373e-05, 0
145, 3.32591e-05, 0
146, 2.12469e-05, 0
147, 1.32709e-05, 0
148, 8.17627e-06, 0
149, 5.00793e-06, 0
150, 3.06783e-06, 0
151, 1.88651e-06, 0
152, 1.16584e-06, 0
153, 7.23398e-07, 0
154, 4.49718e-07, 0
155, 2.79381e-07, 0
156, 1.73016e-07, 0
157, 1.06598e-07, 0
158, 6.52477e-08, 0
159, 3.96408e-08, 0
160, 2.38924e-08, 0
161, 1.42828e-08, 0
162, 8.46777e-09, 0
163, 4.97888e-09, 0
164, 2.90364e-09, 0
165, 1.67986e-09, 0
166, 9.64267e-10, 0
167, 5.49237e-10, 0
168, 3.10398e-10, 0
169, 1.73991e-10, 0
170, 9.66808e-11, 0
171, 5.32241e-11, 0
172, 2.90175e-11, 0
173, 1.56665e-11, 0
174, 8.37857e-12, 0
175, 4.44021e-12, 0
176, 2.33161e-12, 0
177, 1.2121e-12, 0
178, 6.22522e-13, 0
179, 3.1486e-13, 0
180, 1.56204e-13, 0
181, 7.56854e-14, 0
182, 3.56689e-14, 0
183, 1.62913e-14, 0
184, 7.19031e-15, 0
185, 3.05994e-15, 0
186, 1.25373e-15, 0
187, 4.9413e-16, 0
188, 1.87281e-16, 0
189, 6.82725e-17, 0
190, 2.39566e-17, 0
191, 8.10124e-18, 0
192, 2.64492e-18, 0
193, 8.36805e-19, 0
194, 2.55809e-19, 0
195, 7.74202e-20, 0
196, 2.23925e-20, 0
197, 6.08598e-21, 0
198, 2.86499e-21, 0
199, 0, 0

0, 0, 0
1, 4.88054e-12, 0
2, 1.80286e-11, 0
3, 5.43743e-11, 0
4, 5.50356e-11, 0
5, 2.02897e-10, 0
6, 1.16337e-09, 0
7, 3.0915e-09, 0
8, 6.82174e-09, 0
9, 1.81144e-08, 0
10, 4.87866e-08, 0
11, 1.22528e-07, 0
12, 2.8288e-07, 0
13, 5.9896e-07, 0
14, 1.26445e-06, 0
15, 2.58347e-06, 0
16, 4.77153e-06, 0
17, 8.22014e-06, 0
18, 1.34259e-05, 0
19, 2.03134e-05, 0
20, 2.82959e-05, 0
21, 3.59201e-05, 0
22, 4.25028e-05, 0
23, 4.92762e-05, 0
24, 5.89831e-05, 0
25, 7.89016e-05, 0
26, 0.000116229, 0
27, 0.00017638, 0
28, 0.000257436, 0
29, 0.000355172, 0
30, 0.000478907, 0
31, 0.00066203, 0
32, 0.00095759, 0
33, 0.00139676, 0
34, 0.00198827, 0
35, 0.00274877, 0
36, 0.003797, 0
37, 0.00530543, 0
38, 0.00741602, 0
39, 0.0101524, 0
40, 0.0136515, 0
41, 0.0182535, 0
42, 0.0243683, 0
43, 0.0320675, 0
44, 0.0414083, 0
45, 0.0528458, 0
46, 0.0670176, 0
47, 0.0837896, 0
48, 0.102737, 0
49, 0.124518, 0
50, 0.149968, 0
51, 0.178029, 0
52, 0.206846, 0
53, 0.238064, 0
54, 0.274086, 0
55, 0.311867, 0
56, 0.345757, 0
57, 0.379052, 0
58, 0.421223, 0
59, 0.467371, 0
60, 0.49903, 0
61, 0.517493, 0
62, 0.553442, 0
63, 0.610165, 0
64, 0.632734, 0
65, 0.602964, 0
66, 0.605838, 0
67, 0.6828, 0
68, 0.70895, 0
69, 0.602432, 0
70, 0.534622, 0
71, 0.651286, 0
72, 0.73615, 0
73, 0.554949, 0
74, 0.365401, 0
75, 0.521458, 0
76, 0.739617, 0
77, 0.527354, 0
78, 0.175509, 0
79, 0.332179, 0
80, 0.733812, 0
81, 0.579236, 0.616849
82, 0.543403, 0.616849
83, 0.54977, 0.616849
84, 0.562284, 0.616849
85, 0.563685, 0.616849
86, 0.549913, 0.616849
87, 0.520455, 0.616849
88, 0.478784, 0.616849
89, 0.429247, 0.616849
90, 0.37487, 0.616849
91, 0.320696, 0.616849
92, 0.267914, 0.616849
93, 0.220228, 0.616849
94, 0.17771, 0.616849
95, 0.140432, 0.616849
96, 0.109239, 0.616849
97, 0.082869, 0.616849
98, 0.0628912, 0.616849
99, 0.0477588, 0.616849
100, 0.0345076, 0.616849
101, 0.0241512, 0.616849
102, 0.0171164, 0.616849
103, 0.0123987, 0.616849
104, 0.0089955, 0.616849
105, 0.0060111, 0.616849
106, 0.00362758, 0.616849
107, 0.00231391, 0.616849
108, 0.00169816, 0.616849
109, 0.00123773, 0.616849
110, 0.00082364, 0.616849
111, 0.000464443, 0.616849
112, 0.000197428, 0.616849
113, 0.000107862, 0.616849
114, 0.000137651, 0.616849
115, 0.000152373, 0.616849
116, 0.00014201, 0.616849
117, 0.000146097, 0.616849
118, 8.2982e-05, 0.616849
119, 3.2707e-05, 0.616849
120, 4.50018e-05, 0
121, 6.11201e-05, 0
122, 5.8206e-05, 0
123, 5.00765e-05, 0
124, 5.98146e-05, 0
125, 8.03939e-05, 0
126, 8.77969e-05, 0
127, 7.77237e-05, 0
128, 7.01489e-05, 0
129, 8.16561e-05, 0
130, 0.00010573, 0
131, 0.000122031, 0
132, 0.000118678, 0
133, 0.00010263, 0
134, 9.147e-05, 0
135, 9.81923e-05, 0
136, 0.000122646, 0
137, 0.000153782, 0
138, 0.000177893, 0
139, 0.000185943, 0
140, 0.000176291, 0
141, 0.000153161, 0
142, 0.000123279, 0
143, 9.28802e-05, 0
144, 6.61321e-05, 0
145, 4.49099e-05, 0
146, 2.93522e-05, 0
147, 1.86316e-05, 0
148, 1.15899e-05, 0
149, 7.12586e-06, 0
150, 4.36233e-06, 0
151, 2.67358e-06, 0
152, 1.64543e-06, 0
153, 1.01754e-06, 0
154, 6.31509e-07, 0
155, 3.92434e-07, 0
156, 2.43554e-07, 0
157, 1.50608e-07, 0
158, 9.26239e-08, 0
159, 5.65791e-08, 0
160, 3.43001e-08, 0
161, 2.06278e-08, 0
162, 1.23037e-08, 0
163, 7.27823e-09, 0
164, 4.27005e-09, 0
165, 2.4849e-09, 0
166, 1.43458e-09, 0
167, 8.21772e-10, 0
168, 4.67096e-10, 0
169, 2.63399e-10, 0
170, 1.47298e-10, 0
171, 8.164e-11, 0
172, 4.48231e-11, 0
173, 2.43707e-11, 0
174, 1.3123e-11, 0
175, 7.00087e-12, 0
176, 3.7013e-12, 0
177, 1.93887e-12, 0
178, 1.00514e-12, 0
179, 5.14484e-13, 0
180, 2.59125e-13, 0
181, 1.27901e-13, 0
182, 6.16074e-14, 0
183, 2.88447e-14, 0
184, 1.30828e-14, 0
185, 5.73284e-15, 0
186, 2.42223e-15, 0
187, 9.85536e-16, 0
188, 3.85862e-16, 0
189, 1.45351e-16, 0
190, 5.26973e-17, 0
191, 1.84024e-17, 0
192, 6.19775e-18, 0
193, 2.01985e-18, 0
194, 6.34247e-19, 0
195, 1.96785e-19, 0
196, 5.81082e-20, 0
197, 1.602e-20, 0
198, 7.70311e-21, 0
199, 0, 0

0, 0, 0
1, 1.32802e-11, 0
2, 4.05056e-11, 0
3, 8.033e-11, 0
4, 1.3975e-10, 0
5, 6.68342e-10, 0
6, 2.52397e-09, 0
7, 5.86904e-09, 0
8, 1.40989e-08, 0
9, 3.7546e-08, 0
10, 9.55113e-08, 0
11, 2.27924e-07, 0
12, 4.9773e-07, 0
13, 1.02761e-06, 0
14, 2.10707e-06, 0
15, 4.04656e-06, 0
16, 7.07168e-06, 0
17, 1.16452e-05, 0
18, 1.79735e-05, 0
19, 2.55831e-05, 0
20, 3.34459e-05, 0
21, 4.00785e-05, 0
22, 4.61173e-05, 0
23, 5.41871e-05, 0
24, 6.9654e-05, 0
25, 0.00010058, 0
26, 0.000151716, 0
27, 0.000224624, 0
28, 0.000314262, 0
29, 0.000424846, 0
30, 0.000579352, 0
31, 0.000824902, 0
32, 0.00120386, 0
33, 0.00173081, 0
34, 0.00241335, 0
35, 0.00331973, 0
36, 0.00461497, 0
37, 0.00646143, 0
38, 0.00893059, 0
39, 0.0120672, 0
40, 0.0161331, 0
41, 0.0215521, 0
42, 0.0285809, 0
43, 0.0371911, 0
44, 0.0475929, 0
45, 0.0604706, 0
46, 0.0761756, 0
47, 0.0943027, 0
48, 0.114649, 0
49, 0.138223, 0
50, 0.165307, 0
51, 0.194438, 0
52, 0.224462, 0
53, 0.257261, 0
54, 0.294164, 0
55, 0.33184, 0
56, 0.366364, 0
57, 0.400777, 0
58, 0.442348, 0
59, 0.486486, 0
60, 0.517308, 0
61, 0.536142, 0
62, 0.570133, 0
63, 0.621336, 0
64, 0.639649, 0
65, 0.610977, 0
66, 0.613543, 0
67, 0.680402, 0
68, 0.697502, 0
69, 0.597345, 0
70, 0.535549, 0
71, 0.637687, 0
72, 0.706967, 0
73, 0.536984, 0
74, 0.364171, 0
75, 0.503581, 0
76, 0.694312, 0
77, 0.495563, 0
78, 0.17484, 0
79, 0.316059, 0
80, 0.677401, 0
81, 0.533055, 0.616849
82, 0.50425, 0.616849
83, 0.517227, 0.616849
84, 0.536017, 0.616849
85, 0.544445, 0.616849
86, 0.536563, 0.616849
87, 0.513421, 0.616849
88, 0.476319, 0.616849
89, 0.430901, 0.616849
90, 0.379417, 0.616849
91, 0.326876, 0.616849
92, 0.275593, 0.616849
93, 0.227805, 0.616849
94, 0.18562, 0.616849
95, 0.147478, 0.616849
96, 0.115104, 0.616849
97, 0.0885005, 0.616849
98, 0.0675412, 0.616849
99, 0.0515839, 0.616849
100, 0.03746, 0.616849
101, 0.0261294, 0.616849
102, 0.0189968, 0.616849
103, 0.0139721, 0.616849
104, 0.0098794, 0.616849
105, 0.00668978, 0.616849
106, 0.00413629, 0.616849
107, 0.00260496, 0.616849
108, 0.00198297, 0.616849
109, 0.00146216, 0.616849
110, 0.000895201, 0.616849
111, 0.000514036, 0.616849
112, 0.000239565, 0.616849
113, 0.000127145, 0.616849
114, 0.000150814, 0.616849
115, 0.000173139, 0.616849
116, 0.000143495, 0.616849
117, 0.000131223, 0.616849
118, 8.28797e-05, 0.616849
119, 3.53303e-05, 0.616849
120, 3.49778e-05, 0
121, 5.23981e-05, 0
122, 6.17144e-05, 0
123, 5.35822e-05, 0
124, 5.09282e-05, 0
125, 6.72002e-05, 0
126, 8.50978e-05, 0
127, 8.49564e-05, 0
128, 7.30738e-05, 0
129, 7.14637e-05, 0
