-17.7104, -4.99277
-3.45224, 29.2916

0.993031, 0.030435
1.36037, -0.129622
0.271145, 0.0769806
0, 0
2.44549, 0.511291
2.69899, -4.90439
-8.38167, -1.79773
-17.5735, -4.61902
-3.43305, 29.7629

0.854476, 0.507789
0.871749, 0.92555
0.324308, 0.0153267
0, 0
2.13073, 1.35043
2.76574, -4.35147
-8.48775, -1.47914
-17.6838, -4.25269
-3.66162, 30.2264

0.502966, 0.858654
0.0835187, 0.787384
0.495566, 0.134555
0, 0
1.51434, 2.00452
2.61619, -3.9165
-8.8041, -1.28646
-18.0064, -4.01266
-4.1031, 30.5632

0.0264611, 0.996308
0.207909, 0.635469
0.546581, 0.491728
0, 0
0.702537, 2.36562
2.33792, -3.68634
-9.24277, -1.30636
-18.4533, -3.98567
-4.66954, 30.6864

-0.456687, 0.887623
-0.194179, 1.20195
0.267573, 0.916406
0, 0
-0.163081, 2.38481
2.04895, -3.69429
-9.68544, -1.57194
-18.9062, -4.20483
-5.24258, 30.5631

-0.827502, 0.560417
-1.21303, 0.745113
-0.3492, 1.10466
0, 0
-0.936903, 2.08071
1.86792, -3.91272
-10.0131, -2.05532
-19.2461, -4.64231
-5.70325, 30.2209

-0.995362, 0.0957008
-1.08081, -0.306735
-1.06049, 0.816752
0, 0
-1.50008, 1.53239
1.8851, -4.26079
-10.1352, -2.67545
-19.3824, -5.21712
-5.96092, 29.741

-0.919438, -0.39246
-0.524319, -0.314613
-1.48726, 0.0559034
0, 0
-1.78394, 0.859521
2.141, -4.62467
-10.0109, -3.31823
-19.2743, -5.81517
-5.97477, 29.2374

-0.618176, -0.784392
-0.824327, -0.413496
-1.33401, -0.888674
0, 0
-1.78145, 0.194544
2.61687, -4.88488
-9.65865, -3.86393
-18.9401, -6.3168
-5.76323, 28.8297

-0.165025, -0.98347
-0.482629, -1.25815
-0.581612, -1.57527
0, 0
-1.54481, -0.346795
3.23895, -4.94503
-9.15192, -4.21589
-18.4535, -6.62536
-5.39977, 28.6147

0.328768, -0.939759
0.680213, -1.1324
0.471484, -1.64985
0, 0
-1.16982, -0.690425
3.89569, -4.75544
-8.60197, -4.32413
-17.9255, -6.69093
-4.99562, 28.6421

0.740937, -0.663014
0.793034, -0.249168
1.35422, -1.0492
0, 0
-0.77023, -0.818688
4.46455, -4.32612
-8.13108, -4.19835
-17.4785, -6.52325
-4.67305, 28.9023

0.968597, -0.221253
0.544256, -0.258411
1.67124, -0.0434026
0, 0
-0.448045, -0.770899
4.84236, -3.72535
-7.84217, -3.90654
-17.2154, -6.19034
-4.53494, 29.3273

0.954598, 0.275687
1.10351, -0.100544
1.3099, 0.906991
0, 0
-0.267179, -0.629004
4.97171, -3.06325
-7.79238, -3.55848
-17.1933, -5.80204
-4.63845, 29.8072

0.702474, 0.703885
0.990661, 0.993457
0.489408, 1.39565
0, 0
-0.238019, -0.491868
4.85589, -2.46403
-7.97821, -3.27806
-17.4087, -5.48225
-4.98004, 30.2181

0.275496, 0.956978
-0.0938605, 1.17198
-0.372912, 1.27776
0, 0
-0.31732, -0.445437
4.55792, -2.03435
-8.33642, -3.1716
-17.7983, -5.33734
-5.49643, 30.4536

-0.219855, 0.97292
-0.339877, 0.578309
-0.898503, 0.722362
0, 0
-0.423237, -0.537412
4.18406, -1.83657
-8.76053, -3.3011
-18.2556, -5.42935
-6.08115, 30.4516

-0.661067, 0.748831
-0.261086, 0.790843
-0.945973, 0.0834085
0, 0
-0.460716, -0.763361
3.85661, -1.87389
-9.12805, -3.66939
-18.6582, -5.76116
-6.61168, 30.2094

-0.939929, 0.340723
-1.11487, 0.726549
-0.653265, -0.324573
0, 0
-0.349856, -1.06744
3.68359, -2.09063
-9.3308, -4.22043
-18.8977, -6.27675
-6.97982, 29.7829

-0.988482, -0.150906
-1.32848, -0.39889
-0.308546, -0.401949
0, 0
-0.0498801, -1.35669
3.73275, -2.38661
-9.30082, -4.85368
-18.9064, -6.87562
-7.1176, 29.2727

-0.794927, -0.605554
-0.462198, -0.829276
-0.144301, -0.286274
0, 0
0.426829, -1.52494
4.01573, -2.6417
-9.02636, -5.44859
-18.6723, -7.43726
-7.01322, 28.7991

-0.406347, -0.911557
-0.319809, -0.504579
-0.189464, -0.220493
0, 0
1.01362, -1.48063
4.4853, -2.74456
-8.55454, -5.89346
-18.2425, -7.85001
-6.71377, 28.4739

0.0822321, -0.993014
-0.344174, -0.995788
-0.269547, -0.360518
0, 0
1.60183, -1.17225
5.04628, -2.61966
-7.98038, -6.11236
-17.7121, -8.03796
-6.31427, 28.373

0.550367, -0.828772
0.665535, -1.21749
-0.150465, -0.64945
0, 0
2.06418, -0.605746
5.5781, -2.24621
-7.42436, -6.08408
-17.2015, -7.97996
-5.93516, 28.5175

0.881648, -0.458595
1.19332, -0.195958
0.26961, -0.844446
0, 0
2.28464, 0.151216
5.96425, -1.66433
-7.0029, -5.84836
-16.8271, -7.71578
-5.69285, 28.8677

0.9931, 0.0258761
0.642365, 0.269754
0.85212, -0.684244
0, 0
2.18787, 0.980124
6.12164, -0.966045
-6.79902, -5.4968
-16.672, -7.33703
-5.67032, 29.3319

0.856707, 0.503892
0.702968, 0.120021
1.27481, -0.0878112
0, 0
1.76021, 1.73622
6.02219, -0.272472
-6.84076, -5.1501
-16.764, -6.96447
-5.89557, 29.7894

0.506775, 0.856368
0.90845, 0.862241
1.22391, 0.751297
0, 0
1.05607, 2.28093
5.70014, 0.296926
-7.09383, -4.92732
-17.069, -6.71719
-6.33431, 30.121

0.0308951, 0.996178
-0.111668, 1.39431
0.601325, 1.44306
0, 0
0.187633, 2.51348
5.24301, 0.654642
-7.47068, -4.91553
-17.4993, -6.68229
-6.89895, 30.2398

-0.452723, 0.889679
-0.81277, 0.670135
-0.383698, 1.61053
0, 0
-0.699504, 2.39346
4.769, 0.766647
-7.85312, -5.14837
-17.9368, -6.89344
-7.47127, 30.112

-0.824993, 0.564163
-0.513622, 0.311164
-1.30024, 1.10985
0, 0
-1.45795, 1.94881
4.39717, 0.659853
-8.12209, -5.59848
-18.2622, -7.32332
-7.93218, 29.7648

-0.994945, 0.100225
-0.874611, 0.497436
-1.71773, 0.130173
0, 0
-1.96949, 1.26823
4.21848, 0.414468
-8.18666, -6.18525
-18.3848, -7.89134
-8.19072, 29.279

-0.921242, -0.388267
-1.34685, -0.356638
-1.43999, -0.892767
0, 0
-2.16857, 0.480643
4.2743, 0.143978
-8.00552, -6.79477
-18.263, -8.48362
-8.20555, 28.7684

-0.621778, -0.781565
-0.541211, -1.17976
-0.612579, -1.50564
0, 0
-2.05364, -0.273217
4.54675, -0.0322532
-7.5966, -7.30726
-17.9149, -8.98043
-7.99455, 28.3527

-0.169553, -0.982717
0.163234, -0.748984
0.361991, -1.4752
0, 0
-1.68452, -0.870941
4.96288, -0.0176524
-7.03292, -7.62572
-17.4134, -9.2848
-7.63074, 28.1289

0.324427, -0.941273
-0.00534689, -0.670139
1.04779, -0.895809
0, 0
-1.16624, -1.23399
5.41175, 0.237849
-6.42552, -7.69969
-16.8696, -9.34627
-7.22511, 28.1474

0.73786, -0.66642
0.551536, -1.03675
1.20343, -0.111279
0, 0
-0.62286, -1.34289
5.77114, 0.724688
-5.89674, -7.53831
-16.4057, -9.17404
-6.89996, 28.399

0.967541, -0.225693
1.36774, -0.255998
0.885746, 0.493668
0, 0
-0.166864, -1.23801
5.93793, 1.37496
-5.54982, -7.20908
-16.125, -8.83563
-6.75851, 28.8162

0.955805, 0.271328
0.846601, 0.679035
0.377767, 0.706479
0, 0
0.127928, -1.00527
5.85457, 2.0787
-5.44245, -6.82157
-16.085, -8.44063
-6.8584, 29.2895

0.705616, 0.700688
0.32801, 0.511095
-0.00764, 0.579946
0, 0
0.242683, -0.750137
5.52415, 2.71161
-5.5717, -6.49968
-16.2829, -8.11298
-7.19669, 29.6948

0.279775, 0.955723
0.567308, 0.675428
-0.123081, 0.354494
0, 0
0.21437, -0.567238
5.00961, 3.16667
-5.87482, -6.35005
-16.6559, -7.95934
-7.71056, 29.9256

-0.215498, 0.973907
-0.0622189, 1.35847
-0.0564628, 0.267305
0, 0
0.121226, -0.514329
4.41733, 3.38098
-6.2456, -6.43518
-17.0977, -8.04224
-8.29379, 29.9192

-0.657703, 0.751817
-1.07968, 0.817645
-0.0356804, 0.37989
0, 0
0.0576009, -0.597566
3.86996, 3.3508
-6.56159, -6.75846
-17.4858, -8.36509
-8.82389, 29.6722

-0.938387, 0.344978
-0.893088, -0.0596665
-0.24004, 0.539003
0, 0
0.105595, -0.771391
3.47616, 3.13129
-6.71438, -7.26433
-17.7118, -8.87236
-9.1924, 29.2403

-0.989144, -0.146426
-0.637781, 0.0565829
-0.648505, 0.492918
0, 0
0.310849, -0.952061
3.30451, 2.82232
-6.63559, -7.8526
-17.7073, -9.46388
-9.33092, 28.7235

-0.797624, -0.601951
-1.10423, -0.30536
-1.02659, 0.084731
0, 0
0.668054, -1.04087
3.36759, 2.544
-6.31291, -8.40277
-17.46, -10.0192
-9.22709, 28.2423

-0.41041, -0.909713
-0.628033, -1.2638
-1.06604, -0.603956
0, 0
1.11923, -0.951437
3.61904, 2.40792
-5.79297, -8.80296
-17.0163, -10.4264
-8.9275, 27.9087

0.0778014, -0.993379
0.473333, -1.05967
-0.594875, -1.25951
0, 0
1.56529, -0.635015
3.96439, 2.49009
-5.17049, -8.97679
-16.4711, -10.6092
-8.52683, 27.7988

0.546661, -0.831267
0.471575, -0.416793
0.27721, -1.50307
0, 0
1.88878, -0.0976782
4.28356, 2.81191
-4.56586, -8.90256
-15.9446, -10.5459
-8.14545, 27.9345

0.879599, -0.462622
0.486994, -0.620917
1.18158, -1.12109
0, 0
1.98313, 0.595233
4.46022, 3.33385
-4.09569, -8.61948
-15.5535, -10.2757
-7.89991, 28.2764

0.993249, 0.0213053
1.25463, -0.284077
1.67882, -0.213932
0, 0
1.78142, 1.32982
4.4113, 3.96439
-3.84339, -8.2188
-15.3811, -9.88983
-7.87357, 28.7333

0.859047, 0.49992
1.04414, 0.869039
1.50212, 0.834167
0, 0
1.27691, 1.96786
4.1085, 4.58267
-3.83756, -7.82106
-15.4559, -9.50897
-8.09502, 29.1846

0.510732, 0.853994
0.095202, 0.95362
0.711575, 1.54988
0, 0
0.529093, 2.37873
3.58587, 5.06923
-4.0445, -7.54548
-15.7443, -9.25229
-8.53051, 29.5112

0.0354809, 0.995985
0.0451354, 0.587996
-0.330834, 1.62015
0, 0
-0.346927, 2.47064
2.93089, 5.33628
-4.37707, -7.47959
-16.1591, -9.20734
-9.09285, 29.6253

-0.448642, 0.891689
-0.0814284, 1.06244
-1.15342, 1.05469
0, 0
-1.20492, 2.2126
2.26193, 5.34939
-4.71726, -7.65756
-16.5821, -9.40833
-9.66398, 29.493

-0.822404, 0.567854
-1.1038, 0.88792
-1.42527, 0.167877
0, 0
-1.89924, 1.64194
1.69856, 5.13511
-4.94586, -8.05263
-16.8942, -9.82849
-10.1247, 29.1408

-0.994453, 0.104674
-1.2418, -0.230617
-1.11883, -0.608535
0, 0
-2.31577, 0.856079
1.33246, 4.77344
-4.97158, -8.58458
-17.0041, -10.3876
-10.3836, 28.649

-0.922938, -0.384155
-0.535213, -0.485854
-0.491149, -0.965977
0, 0
-2.39524, -0.00859725
1.20583, 4.37789
-4.75259, -9.13969
-16.8698, -10.972
-10.3988, 28.1312

-0.625222, -0.778794
-0.66569, -0.360422
0.0941943, -0.867192
0, 0
-2.14421, -0.805688
1.30163, 4.06814
-4.30631, -9.59811
-16.5087, -11.4619
-10.1878, 27.7074

-0.173889, -0.981965
-0.578791, -1.10789
0.38606, -0.521985
0, 0
-1.63191, -1.40941
1.54766, 3.94131
-3.70536, -9.86255
-15.9935, -11.7599
-9.82304, 27.4748

0.320269, -0.942733
0.553463, -1.27076
0.372594, -0.22049
0, 0
-0.973484, -1.74045
1.83348, 4.0482
-3.06058, -9.88204
-15.4348, -11.8152
-9.41539, 27.4843

0.734915, -0.669755
0.950441, -0.318765
0.247152, -0.135259
0, 0
-0.303003, -1.78129
2.03712, 4.38003
-2.49435, -9.66524
-14.9551, -11.6363
-9.08716, 27.7273

0.966562, -0.230098
0.560247, -0.097364
0.243292, -0.216964
0, 0
0.257822, -1.57693
2.05546, 4.86963
-2.11019, -9.27919
-14.6579, -11.2903
-8.94185, 28.1367

0.957068, 0.266943
0.931031, -0.141309
0.450182, -0.249492
0, 0
0.627482, -1.22025
1.83074, 5.40762
-1.96629, -8.83317
-14.6012, -10.8866
-9.03758, 28.6033

0.708822, 0.697422
1.08905, 0.834598
0.73481, -0.0262751
0, 0
0.781577, -0.82557
1.36573, 5.86997
-2.06031, -8.45112
-14.7828, -10.5491
-9.37198, 29.0029

0.284116, 0.95438
0.0298113, 1.29576
0.826924, 0.474289
0, 0
0.754124, -0.497622
0.723097, 6.14968
-2.32999, -8.23997
-15.1402, -10.3847
-9.88274, 29.2288

-0.211111, 0.974788
-0.486414, 0.660686
0.511022, 1.03691
0, 0
0.623299, -0.304703
0.00917135, 6.18367
-2.66944, -8.26275
-15.5676, -10.4564
-10.4639, 29.2179

-0.654342, 0.754661
-0.277519, 0.618334
-0.201714, 1.32037
0, 0
0.486287, -0.263088
-0.653149, 5.96793
-2.9562, -8.52342
-15.9425, -10.7683
-10.993, 28.9662

-0.936851, 0.349063
-0.942418, 0.768406
-1.03528, 1.06629
0, 0
0.430635, -0.336125
-1.15475, 5.5575
-3.08158, -8.96692
-16.1561, -11.2652
-11.3613, 28.5288

-0.989797, -0.142103
-1.40426, -0.234781
-1.57777, 0.279467
0, 0
0.509556, -0.447131
-1.4264, 5.05231
-2.97678, -9.49332
-16.1396, -11.8473
-11.4999, 28.0055

-0.800318, -0.59845
-0.597205, -0.946579
-1.51058, -0.735771
0, 0
0.726856, -0.502149
-1.45486, 4.57277
-2.62899, -9.98224
-15.8802, -12.3942
-11.396, 27.5167

-0.414506, -0.907914
-0.170122, -0.577671
-0.80331, -1.51837
0, 0
1.03454, -0.416968
-1.28583, 4.23097
-2.08434, -10.3216
-15.4238, -12.7937
-11.0957, 27.1746

0.0733007, -0.993763
-0.321097, -0.828773
0.248646, -1.69654
0, 0
1.34365, -0.14225
-1.01326, 4.10371
-1.43721, -10.4347
-14.8649, -12.9693
-10.6933, 27.0558

0.542876, -0.833772
0.481268, -1.23921
1.17332, -1.19125
0, 0
1.54624, 0.31913
-0.757007, 4.21328
-0.807881, -10.2992
-14.3238, -12.8986
-10.309, 27.1826

0.877481, -0.466646
1.26775, -0.36413
1.57113, -0.256549
0, 0
1.54402, 0.907375
-0.633424, 4.52107
-0.313134, -9.95387
-13.917, -12.6203
-10.0596, 27.5162

0.993333, 0.0167582
0.767846, 0.37718
1.31901, 0.663784
0, 0
1.27653, 1.51601
-0.725925, 4.93631
-0.0367985, -9.48957
-13.7285, -12.2253
-10.0288, 27.9659

0.861305, 0.495982
0.559939, 0.20535
0.616393, 1.17709
0, 0
0.741354, 2.01555
-1.06326, 5.33868
-0.00804466, -9.02674
-13.7874, -11.8341
-10.2458, 28.4111

0.514585, 0.851635
0.877474, 0.681748
-0.148017, 1.14197
0, 0
-8.50558e-05, 2.2849
-1.61189, 5.60892
-0.19373, -8.68477
-14.0604, -11.566
-10.6774, 28.7325

0.0399559, 0.995769
0.0693366, 1.41314
-0.626376, 0.714
0, 0
-0.833209, 2.24188
-2.28467, 5.65922
-0.507118, -8.5516
-14.4608, -11.509
-11.2367, 28.8421

-0.444657, 0.893635
-0.865879, 0.83488
-0.698477, 0.215706
0, 0
-1.61471, 1.8647
-2.96331, 5.45501
-0.830328, -8.66197
-14.8706, -11.6978
-11.806, 28.7052

-0.819878, 0.571456
-0.648457, 0.205963
-0.502768, -0.0798973
0, 0
-2.2041, 1.19885
-3.52811, 5.02269
-1.04403, -8.98966
-15.1706, -12.1063
-12.2657, 28.348

-0.993993, 0.10904
-0.722566, 0.416087
-0.303196, -0.110314
0, 0
-2.49439, 0.348357
-3.88702, 4.44226
-1.05656, -9.45485
-15.2689, -12.6545
-12.5243, 27.8502

-0.924658, -0.380089
-1.30449, -0.183905
-0.289527, -0.031068
0, 0
-2.43493, -0.545798
-3.99736, 3.82746
-0.825621, -9.94403
-15.1232, -13.229
-12.5393, 27.3255

-0.628718, -0.776028
-0.725453, -1.1756
-0.444094, -0.0756921
0, 0
-2.04185, -1.33502
-3.87566, 3.2984
-0.3681, -10.3373
-14.7505, -13.7098
-12.3275, 26.8937

-0.178314, -0.981195
0.218958, -0.914158
-0.559045, -0.365725
0, 0
-1.39424, -1.89389
-3.59375, 2.9529
0.243814, -10.5371
-14.2228, -13.9994
-11.9612, 26.6525

0.316009, -0.944161
0.120893, -0.56713
-0.392386, -0.797576
0, 0
-0.616718, -2.14603
-3.26188, 2.84264
0.899532, -10.4919
-13.6506, -14.0464
-11.5509, 26.6531

0.731879, -0.673023
0.406578, -0.938117
0.138407, -1.08688
0, 0
0.148192, -2.07925
-3.00213, 2.95978
1.47664, -10.2099
-13.1564, -13.8588
-11.2189, 26.8876

0.965501, -0.234385
1.31155, -0.436491
0.857615, -0.950297
0, 0
0.771968, -1.74595
-2.91801, 3.238
1.87129, -9.75772
-12.8439, -13.5032
-11.069, 27.2894

0.958236, 0.262704
1.02238, 0.675149
1.40333, -0.308992
0, 0
1.16846, -1.24805
-3.06791, 3.56852
2.0248, -9.24435
-12.7719, -13.0887
-11.1599, 27.7493

0.711927, 0.694284
0.286798, 0.669858
1.43316, 0.622554
0, 0
1.31121, -0.709851
-3.44973, 3.82769
1.93898, -8.79378
-12.9383, -12.7393
-11.4897, 28.1435

0.288397, 0.953133
0.426764, 0.573122
0.837497, 1.42596
0, 0
1.23489, -0.2463
-4.00141, 3.90858
1.67558, -8.51323
-13.2815, -12.5621
-11.9966, 28.3647

-0.206708, 0.975763
0.0897239, 1.25729
-0.171191, 1.69902
0, 0
1.02105, 0.0646195
-4.61706, 3.74802
1.34022, -8.4662
-13.6958, -12.6206
-12.575, 28.3494

-0.650911, 0.75764
-1.01366, 0.983694
-1.15097, 1.28065
0, 0
0.772725, 0.198157
-5.17402, 3.3418
1.05533, -8.65723
-14.0587, -12.9194
-13.1023, 28.0931

-0.935246, 0.353321
-1.06642, -0.0374156
-1.65863, 0.34965
0, 0
0.585403, 0.184358
-5.56309, 2.74481
0.929826, -9.03178
-14.2613, -13.4039
-13.4697, 27.6504

-0.99041, -0.137611
-0.589283, -0.106597
-1.48517, -0.665674
0, 0
0.52172, 0.0956705
-5.71481, 2.05698
1.03297, -9.49026
-14.2342, -13.9746
-13.6077, 27.1207

-0.802989, -0.594822
-0.96643, -0.203761
-0.760192, -1.3177
0, 0
0.595683, 0.0245118
-5.61557, 1.39898
1.37813, -9.91235
-13.964, -14.511
-13.5031, 26.6246

-0.418568, -0.906029
-0.765539, -1.14372
0.135253, -1.37333
0, 0
0.769515, 0.0563413
-5.31082, 0.883462
1.91967, -10.1858
-13.4963, -14.901
-13.2013, 26.2742

0.0688539, -0.994067
0.395285, -1.22678
0.789322, -0.915106
0, 0
0.963729, 0.244405
-4.89441, 0.587944
2.56355, -10.2334
-12.9252, -15.0673
-12.7964, 26.1467

0.539144, -0.836172
0.63755, -0.431596
0.97844, -0.260044
0, 0
1.07847, 0.592096
-4.48635, 0.535558
3.18959, -10.0324
-12.3707, -14.9871
-12.4085, 26.2649

0.875389, -0.470531
0.449207, -0.460454
0.760262, 0.244221
0, 0
1.0215, 1.04777
-4.20344, 0.68849
3.68084, -9.62113
-11.9499, -14.6987
-12.1546, 26.5906

0.993396, 0.0123654
1.0976, -0.379199
0.395754, 0.420138
0, 0
0.736077, 1.51435
-4.12978, 0.956625
3.95306, -9.08995
-11.7467, -14.2926
-12.1187, 27.0333

0.86351, 0.492176
1.18267, 0.746086
0.156641, 0.338362
0, 0
0.220846, 1.87236
-4.29494, 1.22
3.97656, -8.55926
-11.7911, -13.889
-12.3306, 27.4726

0.518399, 0.849367
0.175152, 1.10379
0.143917, 0.230023
0, 0
-0.464342, 2.01056
-4.6662, 1.35948
3.78395, -8.14861
-12.0501, -13.6075
-12.7576, 27.7891

0.0444434, 0.995616
-0.120195, 0.616615
0.236104, 0.297107
0, 0
-1.20899, 1.85584
-5.15713, 1.2871
3.46157, -7.94633
-12.4376, -13.5364
-13.3133, 27.8944

-0.440604, 0.895655
-0.0387959, 0.890453
0.197994, 0.552922
0, 0
-1.87608, 1.39408
-5.64994, 0.968008
3.12714, -7.98772
-12.8357, -13.7111
-13.8799, 27.7532

-0.817259, 0.575155
-0.947925, 0.977582
-0.128668, 0.801304
0, 0
-2.33311, 0.676476
-6.02515, 0.428248
2.90008, -8.2471
-13.125, -14.1057
-14.3381, 27.3913

-0.993442, 0.113502
-1.35965, -0.0951084
-0.682858, 0.767912
0, 0
-2.48225, -0.189458
-6.19067, -0.252405
2.87245, -8.64513
-13.2133, -14.641
-14.5956, 26.8879

-0.926282, -0.375963
-0.622058, -0.637391
-1.18693, 0.299268
0, 0
-2.28257, -1.06174
-6.10365, -0.960223
3.08706, -9.06846
-13.0579, -15.2036
-14.6097, 26.3565

-0.632092, -0.773239
-0.500147, -0.379419
-1.30124, -0.498394
0, 0
-1.75985, -1.79329
-5.78045, -1.57482
3.52757, -9.39714
-12.675, -15.6735
-14.3966, 25.917

-0.1826, -0.980409
-0.606962, -0.935904
-0.842161, -1.27763
0, 0
-1.00212, -2.26265
-5.29284, -1.99789
4.1222, -9.53324
-12.1363, -15.9527
-14.028, 25.6674

0.311864, -0.945576
0.381139, -1.34565
0.0739361, -1.62925
0, 0
-0.141619, -2.39958
-4.75121, -2.17716
4.76059, -9.42491
-11.5523, -15.9894
-13.6144, 25.6596

0.72891, -0.676309
1.06838, -0.451938
1.06112, -1.32012
0, 0
0.673373, -2.19981
-4.27805, -2.11982
5.3203, -9.07973
-11.0452, -15.7911
-13.278, 25.8859

0.964471, -0.238743
0.643023, 0.042339
1.66021, -0.442005
0, 0
1.31079, -1.72487
-3.97752, -1.89163
5.69722, -8.56387
-10.7192, -15.4239
-13.123, 26.2803

0.959427, 0.25836
0.762534, -0.106132
1.58631, 0.622006
0, 0
1.68339, -1.08643
-3.90886, -1.60097
5.8322, -7.98608
-10.6334, -14.9967
-13.2084, 26.734

0.715056, 0.691044
1.11436, 0.649649
0.883378, 1.39545
0, 0
1.76616, -0.41858
-4.07092, -1.37145
5.72647, -7.47035
-10.7864, -14.6334
-13.533, 27.1231

0.292686, 0.951801
0.195691, 1.36282
-0.102249, 1.55819
0, 0
1.59777, 0.154597
-4.40251, -1.31021
5.44131, -7.12423
-11.1171, -14.4414
-14.0355, 27.3399

-0.202324, 0.976654
-0.585245, 0.798564
-0.913913, 1.10661
0, 0
1.26605, 0.547278
-4.79845, -1.48087
5.08207, -7.0117
-11.52, -14.4848
-14.6105, 27.3207

-0.647507, 0.760512
-0.367939, 0.472416
-1.2311, 0.332851
0, 0
0.882222, 0.728778
-5.13644, -1.88819
4.77115, -7.13789
-11.8726, -14.7686
-15.1355, 27.0602

-0.933642, 0.357448
-0.769102, 0.737645
-1.02474, -0.360836
0, 0
0.551295, 0.725561
-5.30744, -2.47774
4.61774, -7.44875
-12.0658, -15.2388
-15.5014, 26.6125

-0.990976, -0.133252
-1.41068, -0.0546107
-0.532651, -0.694474
0, 0
0.346094, 0.609154
-5.24192, -3.14992
4.69156, -7.84502
-12.0298, -15.7961
-15.6383, 26.0769

-0.805562, -0.591299
-0.771802, -0.996815
-0.0828226, -0.6463
0, 0
0.290734, 0.473808
-4.92614, -3.78412
5.00652, -8.20643
-11.7507, -16.3201
-15.5323, 25.5738

-0.422505, -0.904199
-0.0653313, -0.711098
0.115494, -0.418793
0, 0
0.356717, 0.409466
-4.40545, -4.26753
5.51747, -8.42052
-11.2735, -16.6984
-15.2285, 25.2156

0.0645212, -0.99438
-0.232987, -0.688512
0.0832289, -0.270544
0, 0
0.472325, 0.476202
-3.77375, -4.52228
6.1307, -8.40975
-10.6919, -16.8535
-14.8206, 25.0799

0.535484, -0.838561
0.307714, -1.18587
0.0233808, -0.327382
0, 0
0.543364, 0.686093
-3.15133, -4.52481
6.72615, -8.15087
-10.126, -16.762
-14.4286, 25.1899

0.873317, -0.474416
1.26693, -0.551689
0.150212, -0.494993
0, 0
0.480738, 0.997398
-2.65553, -4.3125
7.18671, -7.68158
-9.69289, -16.4615
-14.1696, 25.508

0.993437, 0.00794549
0.93078, 0.424729
0.511111, -0.531542
0, 0
0.228019, 1.32343
-2.37122, -3.9752
7.42778, -7.09202
-9.47708, -16.0423
-14.1282, 25.9442

0.865648, 0.488328
0.468638, 0.342035
0.92523, -0.233413
0, 0
-0.218638, 1.55476
-2.32887, -3.63284
7.41911, -6.5024
-9.5088, -15.6245
-14.3345, 26.3781

0.522079, 0.847044
0.774747, 0.534576
1.08659, 0.39265
0, 0
-0.804464, 1.58909
-2.49667, -3.40488
7.1928, -6.03246
-9.75592, -15.3278
-14.7565, 26.6901

0.0487381, 0.995374
0.24467, 1.35919
0.767183, 1.09095
0, 0
-1.42618, 1.36053
-2.78891, -3.3798
6.83482, -5.77094
-10.1325, -15.2409
-15.3081, 26.7914

-0.436753, 0.897533
-0.848984, 1.00983
-0.0109437, 1.48364
0, 0
-1.95557, 0.859934
-3.08829, -3.59317
6.46277, -5.75366
-10.5208, -15.3995
-15.8717, 26.6464

-0.814797, 0.578691
-0.816851, 0.170851
-0.946521, 1.29052
0, 0
-2.26988, 0.140996
-3.27555, -4.01961
6.1962, -5.95548
-10.8013, -15.7786
-16.3277, 26.2802

-0.992989, 0.11784
-0.620862, 0.278178
-1.59998, 0.511536
0, 0
-2.28126, -0.688955
-3.25862, -4.57996
6.1275, -6.29745
-10.8816, -16.2991
-16.5837, 25.7717

-0.927982, -0.371883
-1.19952, -0.0432507
-1.63109, -0.542159
0, 0
-1.95829, -1.49071
-2.99449, -5.1609
6.29997, -6.66646
-10.7183, -16.8478
-16.5964, 25.2341

-0.63556, -0.770432
-0.892574, -1.09801
-0.99555, -1.39835
0, 0
-1.33513, -2.12227
-2.49931, -5.64221
6.69781, -6.9425
-10.3273, -17.3048
-16.3815, 24.7875

-0.186997, -0.979587
0.197778, -1.09214
0.0208187, -1.67348
0, 0
-0.506511, -2.46919
-1.84469, -5.92555
7.24971, -7.02738
-9.77976, -17.5718
-16.0103, 24.53

0.307623, -0.94695
0.279783, -0.527297
0.953982, -1.27477
0, 0
0.390627, -2.46963
-1.1411, -5.95837
7.84555, -6.86875
-9.18584, -17.5965
-15.5929, 24.5141

0.725873, -0.679532
0.317499, -0.79299
1.40898, -0.437445
0, 0
1.20559, -2.12858
-0.511327, -5.74758
8.36288, -6.47364
-8.66795, -17.3857
-15.2518, 24.7327

0.963379, -0.243002
1.18711, -0.577386
1.25856, 0.41844
0, 0
1.80628, -1.51714
-0.0601166, -5.35874
8.6973, -5.90777
-8.33047, -17.0052
-15.0912, 25.1202

0.960529, 0.25413
1.18644, 0.598869
0.684123, 0.923039
0, 0
2.10787, -0.756285
0.152543, -4.90029
8.78916, -5.27969
-8.23302, -16.5635
-15.1708, 25.5682

0.718051, 0.687893
0.316065, 0.833122
0.0426207, 0.946971
0, 0
2.09003, 0.0114919
0.126999, -4.49613
8.63918, -4.71339
-8.37486, -16.1846
-15.4899, 25.9525

0.296809, 0.950502
0.25892, 0.543441
-0.355662, 0.63793
0, 0
1.79814, 0.655094
-0.0762666, -4.25399
8.30818, -4.31671
-8.69515, -15.9762
